timestamp,open,high,low,close,volume,openTime
1506420000000,0.00280525,0.00280525,0.002798,0.0027981,85.76956967,2017-09-26 10:00:00
1506420900000,0.00280108,0.00280414,0.00279387,0.00280414,1822.33193709,2017-09-26 10:15:00
1506421800000,0.00280361,0.00280361,0.00278738,0.0027921,293.51480463,2017-09-26 10:30:00
1506422700000,0.0027897,0.00279193,0.0027838,0.00279178,339.08861339,2017-09-26 10:45:00
1506423600000,0.00278779,0.0027924,0.00278779,0.0027924,17.41331857,2017-09-26 11:00:00
1506424500000,0.00279189,0.00280167,0.00279178,0.00280009,321.64254764,2017-09-26 11:15:00
1506425400000,0.00279178,0.0027932,0.00278385,0.00278762,142.97149202,2017-09-26 11:30:00
1506426300000,0.00278593,0.00279597,0.00278387,0.00279107,788.56646636,2017-09-26 11:45:00
1506427200000,0.00279107,0.00282225,0.00277777,0.00282225,6219.33303337,2017-09-26 12:00:00
1506428100000,0.00279917,0.00293032,0.00279917,0.00288997,38614.95608041,2017-09-26 12:15:00
1506429000000,0.00288679,0.00289535,0.00287623,0.00287877,10832.94687979,2017-09-26 12:30:00
1506429900000,0.00288592,0.00291249,0.00287606,0.00289334,23847.91073161,2017-09-26 12:45:00
1506430800000,0.00289705,0.002935,0.00289338,0.00293499,8426.30597936,2017-09-26 13:00:00
1506431700000,0.00292975,0.00293768,0.00291049,0.00292642,2935.25753972,2017-09-26 13:15:00
1506432600000,0.00292635,0.00292635,0.00290012,0.00290739,7656.9242624,2017-09-26 13:30:00
1506433500000,0.00291,0.00292356,0.00290455,0.00291679,5834.55575164,2017-09-26 13:45:00
1506434400000,0.00291679,0.00294636,0.00291129,0.00293797,25058.02341098,2017-09-26 14:00:00
1506435300000,0.00293806,0.00300963,0.00293774,0.00300493,11039.79942405,2017-09-26 14:15:00
1506436200000,0.00300493,0.00309476,0.0029999,0.00308935,18657.94297677,2017-09-26 14:30:00
1506437100000,0.00308935,0.00309391,0.00304,0.00304012,38389.56753676,2017-09-26 14:45:00
1506438000000,0.00304011,0.0030538,0.00301137,0.00304656,22031.49995124,2017-09-26 15:00:00
1506438900000,0.003046,0.00307685,0.00303992,0.00307685,9575.7746249,2017-09-26 15:15:00
1506439800000,0.00307685,0.00307685,0.003042,0.0030643,10807.64639792,2017-09-26 15:30:00
1506440700000,0.00307608,0.00308745,0.00306444,0.00307162,18867.04277427,2017-09-26 15:45:00
1506441600000,0.00306567,0.00306671,0.00300002,0.00302016,8371.06368536,2017-09-26 16:00:00
1506442500000,0.00302984,0.00302984,0.00300001,0.00300001,8137.01627672,2017-09-26 16:15:00
1506443400000,0.00300016,0.00301836,0.002985,0.002985,6539.08181364,2017-09-26 16:30:00
1506444300000,0.00299118,0.00301746,0.00297723,0.00299362,3425.03870441,2017-09-26 16:45:00
1506445200000,0.00298654,0.00299982,0.00298234,0.00299854,3298.35667471,2017-09-26 17:00:00
1506446100000,0.002986,0.00299879,0.00296993,0.00296996,4061.6397649,2017-09-26 17:15:00
1506447000000,0.00297178,0.00298672,0.00296996,0.00298672,1089.85421384,2017-09-26 17:30:00
1506447900000,0.00297307,0.00300966,0.00297306,0.00300001,1935.6051084,2017-09-26 17:45:00
1506448800000,0.00300212,0.00301446,0.00299901,0.00300603,1878.6451057,2017-09-26 18:00:00
1506449700000,0.00300701,0.00301379,0.00300249,0.00301177,1909.16328651,2017-09-26 18:15:00
1506450600000,0.00301195,0.0030127,0.00300312,0.00300495,591.13171626,2017-09-26 18:30:00
1506451500000,0.00300207,0.00300547,0.00297964,0.00299104,989.47368445,2017-09-26 18:45:00
1506452400000,0.00298857,0.00299104,0.00297869,0.00297998,648.02098978,2017-09-26 19:00:00
1506453300000,0.00297882,0.00299104,0.00297881,0.00298127,887.04924725,2017-09-26 19:15:00
1506454200000,0.00299049,0.00300625,0.00298186,0.00299331,771.07053067,2017-09-26 19:30:00
1506455100000,0.00299331,0.00300026,0.00299331,0.003,606.46474257,2017-09-26 19:45:00
1506456000000,0.00299961,0.00300993,0.00299331,0.00300315,3667.27759512,2017-09-26 20:00:00
1506456900000,0.00300316,0.00301901,0.00300315,0.00301858,2212.80636922,2017-09-26 20:15:00
1506457800000,0.00301855,0.00302019,0.00299597,0.00301555,1689.72277515,2017-09-26 20:30:00
1506458700000,0.00301555,0.00302539,0.00300354,0.00301286,1399.40681161,2017-09-26 20:45:00
1506459600000,0.00300361,0.00300361,0.00299332,0.00300348,998.96031233,2017-09-26 21:00:00
1506460500000,0.00300273,0.00301899,0.00299103,0.00300334,3215.06383244,2017-09-26 21:15:00
1506461400000,0.00300343,0.00301483,0.00299485,0.00301399,2043.31456079,2017-09-26 21:30:00
1506462300000,0.00300035,0.003014,0.00299097,0.00300589,1937.34506531,2017-09-26 21:45:00
1506463200000,0.00299901,0.00300579,0.00296001,0.0029694,33112.25901121,2017-09-26 22:00:00
1506464100000,0.00298448,0.00298581,0.00296,0.00297262,5203.2774284,2017-09-26 22:15:00
1506465000000,0.0029722,0.00298115,0.002951,0.00297999,3911.10274167,2017-09-26 22:30:00
1506465900000,0.00297145,0.00298099,0.00296123,0.00297632,2671.11559115,2017-09-26 22:45:00
1506466800000,0.00296902,0.00298796,0.00295,0.00295062,8182.96084314,2017-09-26 23:00:00
1506467700000,0.00296715,0.00297912,0.00295176,0.00296427,3294.53649149,2017-09-26 23:15:00
1506468600000,0.00296427,0.00299584,0.00295677,0.00297864,6427.71972922,2017-09-26 23:30:00
1506469500000,0.00297361,0.00297824,0.00296218,0.00297562,826.50425965,2017-09-26 23:45:00
1506470400000,0.00296171,0.00296866,0.0029442,0.00295001,938.0741986,2017-09-27 00:00:00
1506471300000,0.00295012,0.00296175,0.00294423,0.00296175,1464.07768339,2017-09-27 00:15:00
1506472200000,0.00296172,0.00297899,0.00295818,0.00297899,6362.20506486,2017-09-27 00:30:00
1506473100000,0.0029711,0.00298758,0.00296421,0.00298013,2091.18074796,2017-09-27 00:45:00
1506474000000,0.00297246,0.002991,0.002955,0.00296891,3949.03441,2017-09-27 01:00:00
1506474900000,0.00296894,0.00297805,0.0029585,0.00296,2314.35442589,2017-09-27 01:15:00
1506475800000,0.002959,0.00296394,0.00294001,0.00295463,2095.31616672,2017-09-27 01:30:00
1506476700000,0.00295442,0.00296419,0.00294,0.00295442,3149.84751912,2017-09-27 01:45:00
1506477600000,0.00294012,0.00295432,0.00293959,0.00295012,3886.30876171,2017-09-27 02:00:00
1506478500000,0.00295007,0.00295999,0.0029377,0.00295732,5502.40438849,2017-09-27 02:15:00
1506479400000,0.00295997,0.00295997,0.002932,0.00294478,5022.39334217,2017-09-27 02:30:00
1506480300000,0.00293702,0.00294418,0.00293,0.00293001,3582.3772225,2017-09-27 02:45:00
1506481200000,0.00293,0.00294836,0.00293,0.0029476,7481.36096797,2017-09-27 03:00:00
1506482100000,0.00294114,0.00295643,0.00293621,0.00294863,1513.34150346,2017-09-27 03:15:00
1506483000000,0.00295644,0.00296,0.00294863,0.00294868,2564.60599802,2017-09-27 03:30:00
1506483900000,0.00294874,0.00298,0.00294851,0.0029601,4816.5862963,2017-09-27 03:45:00
1506484800000,0.00296001,0.0029779,0.00292631,0.00296886,18214.04860708,2017-09-27 04:00:00
1506485700000,0.00295497,0.00298999,0.00295497,0.00298001,13638.60785428,2017-09-27 04:15:00
1506486600000,0.00298546,0.0030485,0.00297248,0.00302281,9603.4115929,2017-09-27 04:30:00
1506487500000,0.00304842,0.00304842,0.0029922,0.00300476,9263.44173969,2017-09-27 04:45:00
1506488400000,0.00299891,0.00304984,0.00299325,0.00303344,19977.68397713,2017-09-27 05:00:00
1506489300000,0.00301785,0.00303452,0.0030066,0.0030129,11593.30108915,2017-09-27 05:15:00
1506490200000,0.0030129,0.00304542,0.00299217,0.00300954,9371.12440625,2017-09-27 05:30:00
1506491100000,0.00300954,0.00304043,0.00300307,0.00300704,5224.37457354,2017-09-27 05:45:00
1506492000000,0.00301706,0.00302713,0.002998,0.00299809,4674.48131546,2017-09-27 06:00:00
1506492900000,0.00299714,0.00299809,0.00298002,0.00299809,7580.21546836,2017-09-27 06:15:00
1506493800000,0.00299104,0.003,0.00298578,0.00299817,3154.18275027,2017-09-27 06:30:00
1506494700000,0.00299819,0.00301825,0.00299819,0.00301016,6140.84721361,2017-09-27 06:45:00
1506495600000,0.00301024,0.00301632,0.00300001,0.00300001,1719.37334711,2017-09-27 07:00:00
1506496500000,0.00300002,0.00302638,0.00300001,0.00300596,5517.38975385,2017-09-27 07:15:00
1506497400000,0.00300617,0.00303651,0.003,0.003,4231.39441511,2017-09-27 07:30:00
1506498300000,0.003,0.00301279,0.00298814,0.00300453,1423.99098174,2017-09-27 07:45:00
1506499200000,0.00299748,0.00300349,0.00298815,0.00300234,1158.8501349,2017-09-27 08:00:00
1506500100000,0.00299128,0.00300323,0.00298815,0.00299987,2847.42943814,2017-09-27 08:15:00
1506501000000,0.00298939,0.00299851,0.00298816,0.00299,590.2614838,2017-09-27 08:30:00
1506501900000,0.00299,0.00299382,0.00298002,0.00299014,1930.51182343,2017-09-27 08:45:00
1506502800000,0.00298303,0.00299181,0.00297815,0.00297833,1562.52794399,2017-09-27 09:00:00
1506503700000,0.00298716,0.00298754,0.00297814,0.00298,1957.56184076,2017-09-27 09:15:00
1506504600000,0.00298,0.00298024,0.00296803,0.00296833,734.69734567,2017-09-27 09:30:00
1506505500000,0.00296895,0.00296895,0.00296014,0.00296014,3675.15813892,2017-09-27 09:45:00
1506506400000,0.00296436,0.00296826,0.00293207,0.00294898,2407.64070961,2017-09-27 10:00:00
1506507300000,0.00294397,0.00294397,0.002931,0.00293219,2378.97180215,2017-09-27 10:15:00
1506508200000,0.00293201,0.00294162,0.002927,0.0029416,2241.77652907,2017-09-27 10:30:00
1506509100000,0.00293921,0.00295945,0.00293919,0.00295722,7113.27686103,2017-09-27 10:45:00
1506510000000,0.00295132,0.00297712,0.00295132,0.0029757,7373.15456948,2017-09-27 11:00:00
1506510900000,0.00297567,0.00297997,0.00296374,0.00297783,7683.93648133,2017-09-27 11:15:00
1506511800000,0.00297329,0.00297783,0.00295561,0.00295702,4043.05516781,2017-09-27 11:30:00
1506512700000,0.00296336,0.00296336,0.00293568,0.00295703,1326.9718887,2017-09-27 11:45:00
1506513600000,0.00295007,0.00295546,0.00293,0.00294463,1469.26552246,2017-09-27 12:00:00
1506514500000,0.00294543,0.00296197,0.00294293,0.00294294,2611.23931123,2017-09-27 12:15:00
1506515400000,0.00295358,0.00298,0.00294311,0.00297723,3185.07730965,2017-09-27 12:30:00
1506516300000,0.00297716,0.00297798,0.00296605,0.0029705,3126.33129358,2017-09-27 12:45:00
1506517200000,0.00297053,0.0029772,0.0029635,0.0029635,5614.10362376,2017-09-27 13:00:00
1506518100000,0.0029635,0.00297252,0.0029635,0.0029635,3570.47547294,2017-09-27 13:15:00
1506519000000,0.00296359,0.00300604,0.00295509,0.003,46108.80294686,2017-09-27 13:30:00
1506519900000,0.003,0.00302998,0.003,0.003,13487.10277351,2017-09-27 13:45:00
1506520800000,0.003,0.00300461,0.00297744,0.00297865,2595.39030095,2017-09-27 14:00:00
1506521700000,0.00298022,0.00299004,0.00297,0.00299004,5092.12549136,2017-09-27 14:15:00
1506522600000,0.00299001,0.00299001,0.00297506,0.00297599,1268.7136379,2017-09-27 14:30:00
1506523500000,0.00298029,0.0029905,0.0029675,0.00298699,2415.2113869,2017-09-27 14:45:00
1506524400000,0.00297445,0.002997,0.00297445,0.00299689,2326.0338726,2017-09-27 15:00:00
1506525300000,0.00298889,0.003015,0.00298714,0.0029985,5848.63423329,2017-09-27 15:15:00
1506526200000,0.00301476,0.00303286,0.00300774,0.00301968,1929.16507931,2017-09-27 15:30:00
1506527100000,0.00300944,0.00303315,0.00300944,0.00302089,2354.37541609,2017-09-27 15:45:00
1506528000000,0.00302026,0.00304999,0.00302026,0.003045,2402.92158463,2017-09-27 16:00:00
1506528900000,0.00304995,0.00309845,0.00303273,0.0030832,22598.97784383,2017-09-27 16:15:00
1506529800000,0.00309834,0.00319999,0.00307839,0.00319,36281.13402759,2017-09-27 16:30:00
1506530700000,0.00319,0.00319996,0.00313332,0.00314489,9200.01139366,2017-09-27 16:45:00
1506531600000,0.0031449,0.00316785,0.00311283,0.00312691,5103.04522143,2017-09-27 17:00:00
1506532500000,0.0031309,0.0031402,0.00308043,0.00309487,5406.8727912,2017-09-27 17:15:00
1506533400000,0.00309503,0.0031242,0.00309242,0.00311045,3636.03830707,2017-09-27 17:30:00
1506534300000,0.00311045,0.00313292,0.00309953,0.00312689,3221.69622513,2017-09-27 17:45:00
1506535200000,0.00312783,0.0031399,0.00309867,0.00311138,4704.27563767,2017-09-27 18:00:00
1506536100000,0.00309869,0.0031223,0.00309863,0.00311941,3770.09684954,2017-09-27 18:15:00
1506537000000,0.00311999,0.00314111,0.00310608,0.00314102,2812.71183581,2017-09-27 18:30:00
1506537900000,0.00313539,0.00317684,0.00313103,0.0031501,11724.31057572,2017-09-27 18:45:00
1506538800000,0.00315046,0.00316999,0.00314998,0.00315876,6950.41813335,2017-09-27 19:00:00
1506539700000,0.00315039,0.0031519,0.00312511,0.00313874,3338.45022866,2017-09-27 19:15:00
1506540600000,0.00312972,0.00314428,0.00311685,0.00311706,6592.0017621,2017-09-27 19:30:00
1506541500000,0.00311696,0.00314538,0.00311696,0.00313148,4799.33474712,2017-09-27 19:45:00
1506542400000,0.00313527,0.00314457,0.00311279,0.00311279,2109.22307853,2017-09-27 20:00:00
1506543300000,0.00311279,0.00313023,0.0031,0.00312329,3839.24605759,2017-09-27 20:15:00
1506544200000,0.00310241,0.00312077,0.00310241,0.00311495,659.98209767,2017-09-27 20:30:00
1506545100000,0.00311369,0.00313054,0.00310682,0.00311286,2130.23306393,2017-09-27 20:45:00
1506546000000,0.00311289,0.00312548,0.00311236,0.00311477,1167.07758961,2017-09-27 21:00:00
1506546900000,0.00311483,0.00312494,0.00310683,0.00311301,1424.76496719,2017-09-27 21:15:00
1506547800000,0.00311333,0.00313251,0.00311323,0.00312621,4088.795621,2017-09-27 21:30:00
1506548700000,0.00312621,0.0031504,0.00311997,0.00314724,2926.29187533,2017-09-27 21:45:00
1506549600000,0.00314354,0.00317645,0.00314029,0.0031588,5283.78840754,2017-09-27 22:00:00
1506550500000,0.00315845,0.00315994,0.00312621,0.00314144,5083.21757058,2017-09-27 22:15:00
1506551400000,0.00313035,0.00315934,0.00311506,0.00312137,8909.23343538,2017-09-27 22:30:00
1506552300000,0.00314458,0.00314458,0.00308102,0.00309931,9884.69259718,2017-09-27 22:45:00
1506553200000,0.00309886,0.00310004,0.00308126,0.00308639,10641.03418819,2017-09-27 23:00:00
1506554100000,0.00309988,0.0031,0.00308,0.00308003,6124.08578757,2017-09-27 23:15:00
1506555000000,0.00308001,0.00308056,0.00305337,0.00307962,7800.86450568,2017-09-27 23:30:00
1506555900000,0.00307947,0.00308778,0.0030683,0.00307426,2769.41115819,2017-09-27 23:45:00
1506556800000,0.00307424,0.00307424,0.00303436,0.00305185,3496.49441271,2017-09-28 00:00:00
1506557700000,0.00305616,0.00306376,0.00305002,0.00306375,1869.30668089,2017-09-28 00:15:00
1506558600000,0.00305849,0.00306987,0.0030505,0.00306086,2900.02192344,2017-09-28 00:30:00
1506559500000,0.00306099,0.00306936,0.00305051,0.00306725,2315.39941952,2017-09-28 00:45:00
1506560400000,0.00305788,0.00307845,0.00305051,0.00306948,9230.75732525,2017-09-28 01:00:00
1506561300000,0.00306599,0.00306846,0.00305151,0.00306,4609.60246413,2017-09-28 01:15:00
1506562200000,0.00305934,0.00307198,0.00305177,0.00307001,2244.19633375,2017-09-28 01:30:00
1506563100000,0.00307163,0.00307826,0.0030602,0.00306151,3792.05282449,2017-09-28 01:45:00
1506564000000,0.00306495,0.003083,0.00306038,0.003083,3205.80357065,2017-09-28 02:00:00
1506564900000,0.0030707,0.00308046,0.00306356,0.00307193,1997.31543397,2017-09-28 02:15:00
1506565800000,0.0030639,0.00308291,0.00305554,0.00305585,3662.15850422,2017-09-28 02:30:00
1506566700000,0.00305585,0.00307,0.00305585,0.00306989,2077.20964171,2017-09-28 02:45:00
1506567600000,0.00306557,0.003089,0.00306557,0.00307962,3054.09967383,2017-09-28 03:00:00
1506568500000,0.00307954,0.00307954,0.0030605,0.00306062,4120.48380803,2017-09-28 03:15:00
1506569400000,0.00306585,0.00306585,0.00305,0.00305,3716.05669734,2017-09-28 03:30:00
1506570300000,0.00305,0.00305277,0.00301545,0.00304449,3416.22635493,2017-09-28 03:45:00
1506571200000,0.00304449,0.0030503,0.00303402,0.00305029,4982.12156808,2017-09-28 04:00:00
1506572100000,0.00305029,0.00305664,0.0030433,0.00305664,6072.42401047,2017-09-28 04:15:00
1506573000000,0.00305663,0.00305664,0.00304355,0.00305308,2068.26930958,2017-09-28 04:30:00
1506573900000,0.0030488,0.00305283,0.00303017,0.00303017,4405.01233229,2017-09-28 04:45:00
1506574800000,0.00303948,0.0030446,0.00303072,0.00304458,4426.22591366,2017-09-28 05:00:00
1506575700000,0.00303955,0.00304466,0.00303289,0.00304,5855.29719271,2017-09-28 05:15:00
1506576600000,0.00303754,0.00306125,0.00303754,0.00306125,1571.13144351,2017-09-28 05:30:00
1506577500000,0.0030511,0.00311184,0.0030511,0.00310212,6547.20654664,2017-09-28 05:45:00
1506578400000,0.00310224,0.00312306,0.00310212,0.00312,9892.52267373,2017-09-28 06:00:00
1506579300000,0.00311529,0.00317357,0.00311126,0.00312,10611.47952269,2017-09-28 06:15:00
1506580200000,0.00312,0.00312,0.00310943,0.00310943,2499.92783293,2017-09-28 06:30:00
1506581100000,0.00310956,0.00314799,0.00310392,0.00314799,11786.87476483,2017-09-28 06:45:00
1506582000000,0.0031466,0.00325296,0.00314037,0.00324013,67092.47389976,2017-09-28 07:00:00
1506582900000,0.00324016,0.00325323,0.00316753,0.00321981,29941.0426441,2017-09-28 07:15:00
1506583800000,0.00321977,0.00327619,0.00320577,0.00327617,14576.38156448,2017-09-28 07:30:00
1506584700000,0.00327617,0.00329873,0.00325972,0.00329727,11655.65063484,2017-09-28 07:45:00
1506585600000,0.00329726,0.00329726,0.00320623,0.00321907,10777.66002869,2017-09-28 08:00:00
1506586500000,0.00321321,0.00321893,0.0031932,0.00319642,8610.65126254,2017-09-28 08:15:00
1506587400000,0.0032,0.00322913,0.00318004,0.00322911,5695.94252771,2017-09-28 08:30:00
1506588300000,0.00322926,0.00323774,0.00319916,0.00319919,14559.34544595,2017-09-28 08:45:00
1506589200000,0.00320887,0.00321504,0.00315901,0.00317,10590.96677533,2017-09-28 09:00:00
1506590100000,0.00316999,0.00320942,0.00316055,0.0032,3442.52892427,2017-09-28 09:15:00
1506591000000,0.0032,0.00320267,0.00314435,0.0031578,3596.95434916,2017-09-28 09:30:00
1506591900000,0.00315027,0.00316293,0.003131,0.00313205,2021.34076811,2017-09-28 09:45:00
1506592800000,0.00313093,0.00314049,0.00312699,0.00313316,2035.71725246,2017-09-28 10:00:00
1506593700000,0.00313307,0.003135,0.00307001,0.00309105,12333.57620666,2017-09-28 10:15:00
1506594600000,0.00309095,0.00310846,0.00307353,0.00309,5817.69994787,2017-09-28 10:30:00
1506595500000,0.00309999,0.00310559,0.00304838,0.00304838,7507.91545437,2017-09-28 10:45:00
1506596400000,0.00304839,0.00310256,0.00304838,0.00310236,8624.99780488,2017-09-28 11:00:00
1506597300000,0.00309129,0.0031015,0.003064,0.0030826,7227.3262233,2017-09-28 11:15:00
1506598200000,0.0030826,0.00308337,0.00306043,0.00308337,4219.01412851,2017-09-28 11:30:00
1506599100000,0.00307747,0.00312546,0.00307747,0.00311065,4469.44220129,2017-09-28 11:45:00
1506600000000,0.00311073,0.00312556,0.00309519,0.00310816,2627.0173294,2017-09-28 12:00:00
1506600900000,0.00309583,0.00310105,0.00309415,0.00309516,751.44162392,2017-09-28 12:15:00
1506601800000,0.00309918,0.0031156,0.00309918,0.00311546,1409.89201149,2017-09-28 12:30:00
1506602700000,0.00310251,0.00315337,0.00310251,0.00314999,1886.70619836,2017-09-28 12:45:00
1506603600000,0.00314094,0.00319861,0.00314094,0.00318982,10868.76592536,2017-09-28 13:00:00
1506604500000,0.00318224,0.00318976,0.00313183,0.00315037,5735.0706944,2017-09-28 13:15:00
1506605400000,0.00315377,0.00319573,0.00315317,0.00317917,2603.61333381,2017-09-28 13:30:00
1506606300000,0.00317944,0.0031797,0.0031566,0.0031566,5994.11415036,2017-09-28 13:45:00
1506607200000,0.00315715,0.00316924,0.00310642,0.00311003,2750.28549219,2017-09-28 14:00:00
1506608100000,0.00311003,0.00312699,0.00309506,0.00309508,3770.05661284,2017-09-28 14:15:00
1506609000000,0.00311711,0.0031195,0.00309509,0.00311835,3944.13224021,2017-09-28 14:30:00
1506609900000,0.00311829,0.00315597,0.00309511,0.00312747,4854.36417132,2017-09-28 14:45:00
1506610800000,0.00313355,0.00314337,0.00309413,0.00312423,6302.66332227,2017-09-28 15:00:00
1506611700000,0.00312581,0.00313621,0.00310013,0.00310036,3720.67603162,2017-09-28 15:15:00
1506612600000,0.00311145,0.00312096,0.0030801,0.00312096,6593.53168256,2017-09-28 15:30:00
